BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;54;Beschäftigung tertiärer Sektor (Vollzeitäquivalente) [Anz.];2018;51441;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;54;Beschäftigung tertiärer Sektor (Vollzeitäquivalente) [Anz.];2019;51418;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;54;Beschäftigung tertiärer Sektor (Vollzeitäquivalente) [Anz.];2020;51348;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;51;Beschäftigung primärer Sektor (Vollzeitäquivalente) [%];2011;0.2;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;51;Beschäftigung primärer Sektor (Vollzeitäquivalente) [%];2012;0.2;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;51;Beschäftigung primärer Sektor (Vollzeitäquivalente) [%];2013;0.2;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;51;Beschäftigung primärer Sektor (Vollzeitäquivalente) [%];2014;0.2;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;51;Beschäftigung primärer Sektor (Vollzeitäquivalente) [%];2015;0.2;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;51;Beschäftigung primärer Sektor (Vollzeitäquivalente) [%];2016;0.2;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;51;Beschäftigung primärer Sektor (Vollzeitäquivalente) [%];2017;0.2;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;51;Beschäftigung primärer Sektor (Vollzeitäquivalente) [%];2018;0.2;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;51;Beschäftigung primärer Sektor (Vollzeitäquivalente) [%];2019;0.2;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;51;Beschäftigung primärer Sektor (Vollzeitäquivalente) [%];2020;0.2;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;53;Beschäftigung sekundärer Sektor (Vollzeitäquivalente) [%];2011;17.8;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;53;Beschäftigung sekundärer Sektor (Vollzeitäquivalente) [%];2012;17.9;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;53;Beschäftigung sekundärer Sektor (Vollzeitäquivalente) [%];2013;17.9;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;53;Beschäftigung sekundärer Sektor (Vollzeitäquivalente) [%];2014;17.7;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;53;Beschäftigung sekundärer Sektor (Vollzeitäquivalente) [%];2015;17.5;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;53;Beschäftigung sekundärer Sektor (Vollzeitäquivalente) [%];2016;17.2;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;53;Beschäftigung sekundärer Sektor (Vollzeitäquivalente) [%];2017;17.3;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;53;Beschäftigung sekundärer Sektor (Vollzeitäquivalente) [%];2018;17.6;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;53;Beschäftigung sekundärer Sektor (Vollzeitäquivalente) [%];2019;17.7;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;53;Beschäftigung sekundärer Sektor (Vollzeitäquivalente) [%];2020;17.4;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;55;Beschäftigung tertiärer Sektor (Vollzeitäquivalente) [%];2011;81.9;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;55;Beschäftigung tertiärer Sektor (Vollzeitäquivalente) [%];2012;81.9;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;55;Beschäftigung tertiärer Sektor (Vollzeitäquivalente) [%];2013;81.9;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;55;Beschäftigung tertiärer Sektor (Vollzeitäquivalente) [%];2014;82.1;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;55;Beschäftigung tertiärer Sektor (Vollzeitäquivalente) [%];2015;82.3;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;55;Beschäftigung tertiärer Sektor (Vollzeitäquivalente) [%];2016;82.6;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;55;Beschäftigung tertiärer Sektor (Vollzeitäquivalente) [%];2017;82.5;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;55;Beschäftigung tertiärer Sektor (Vollzeitäquivalente) [%];2018;82.2;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;55;Beschäftigung tertiärer Sektor (Vollzeitäquivalente) [%];2019;82.1;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;55;Beschäftigung tertiärer Sektor (Vollzeitäquivalente) [%];2020;82.4;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;56;Beschäftigung wissensint. Dienstleistungen [%];2011;54.8;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;56;Beschäftigung wissensint. Dienstleistungen [%];2012;54.5;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;56;Beschäftigung wissensint. Dienstleistungen [%];2013;55.3;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;56;Beschäftigung wissensint. Dienstleistungen [%];2014;54.7;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;56;Beschäftigung wissensint. Dienstleistungen [%];2015;55.3;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;56;Beschäftigung wissensint. Dienstleistungen [%];2016;55.7;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;56;Beschäftigung wissensint. Dienstleistungen [%];2017;56.3;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;56;Beschäftigung wissensint. Dienstleistungen [%];2018;56.4;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;56;Beschäftigung wissensint. Dienstleistungen [%];2019;55.9;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;56;Beschäftigung wissensint. Dienstleistungen [%];2020;56.2;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;57;Beschäftigung technologieintensive Branchen [%];2011;3.6;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;57;Beschäftigung technologieintensive Branchen [%];2012;3.6;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;57;Beschäftigung technologieintensive Branchen [%];2013;3.5;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;57;Beschäftigung technologieintensive Branchen [%];2014;3.4;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;57;Beschäftigung technologieintensive Branchen [%];2015;3.5;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;57;Beschäftigung technologieintensive Branchen [%];2016;3.5;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;57;Beschäftigung technologieintensive Branchen [%];2017;3.6;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;57;Beschäftigung technologieintensive Branchen [%];2018;3.7;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;57;Beschäftigung technologieintensive Branchen [%];2019;3.7;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;57;Beschäftigung technologieintensive Branchen [%];2020;3.8;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;58;Gesamtbeschäftigung Frauen [%];2011;42.0;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;58;Gesamtbeschäftigung Frauen [%];2012;42.0;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;58;Gesamtbeschäftigung Frauen [%];2013;42.0;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;58;Gesamtbeschäftigung Frauen [%];2014;42.2;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;58;Gesamtbeschäftigung Frauen [%];2015;42.5;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;58;Gesamtbeschäftigung Frauen [%];2016;42.4;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;58;Gesamtbeschäftigung Frauen [%];2017;42.3;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;58;Gesamtbeschäftigung Frauen [%];2018;42.4;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;58;Gesamtbeschäftigung Frauen [%];2019;42.8;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;58;Gesamtbeschäftigung Frauen [%];2020;42.9;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;59;Beschäftigungsdichte [Vzaeq/100 Einw.];2011;78.5;Vzaeq/100 Einw.;Vollzeitäquivalente pro 100 Einwohner/-innen;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;59;Beschäftigungsdichte [Vzaeq/100 Einw.];2012;78.1;Vzaeq/100 Einw.;Vollzeitäquivalente pro 100 Einwohner/-innen;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;59;Beschäftigungsdichte [Vzaeq/100 Einw.];2013;79.3;Vzaeq/100 Einw.;Vollzeitäquivalente pro 100 Einwohner/-innen;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;59;Beschäftigungsdichte [Vzaeq/100 Einw.];2014;79.4;Vzaeq/100 Einw.;Vollzeitäquivalente pro 100 Einwohner/-innen;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;59;Beschäftigungsdichte [Vzaeq/100 Einw.];2015;80.1;Vzaeq/100 Einw.;Vollzeitäquivalente pro 100 Einwohner/-innen;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;59;Beschäftigungsdichte [Vzaeq/100 Einw.];2016;81.4;Vzaeq/100 Einw.;Vollzeitäquivalente pro 100 Einwohner/-innen;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;59;Beschäftigungsdichte [Vzaeq/100 Einw.];2017;81.8;Vzaeq/100 Einw.;Vollzeitäquivalente pro 100 Einwohner/-innen;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;59;Beschäftigungsdichte [Vzaeq/100 Einw.];2018;82.5;Vzaeq/100 Einw.;Vollzeitäquivalente pro 100 Einwohner/-innen;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;59;Beschäftigungsdichte [Vzaeq/100 Einw.];2019;82.3;Vzaeq/100 Einw.;Vollzeitäquivalente pro 100 Einwohner/-innen;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;59;Beschäftigungsdichte [Vzaeq/100 Einw.];2020;81.8;Vzaeq/100 Einw.;Vollzeitäquivalente pro 100 Einwohner/-innen;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;60;Beschäftigung in KMU [%];2011;49.3;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;60;Beschäftigung in KMU [%];2012;49.1;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;60;Beschäftigung in KMU [%];2013;48.4;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;60;Beschäftigung in KMU [%];2014;47.6;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;60;Beschäftigung in KMU [%];2015;47.7;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;60;Beschäftigung in KMU [%];2016;47.4;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;60;Beschäftigung in KMU [%];2017;47.0;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;60;Beschäftigung in KMU [%];2018;47.1;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;60;Beschäftigung in KMU [%];2019;46.9;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Beschäftigung;60;Beschäftigung in KMU [%];2020;46.6;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;332;Erwerbstätige Wohnbevölkerung (VI oben) [Anz.];2018;41509;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;332;Erwerbstätige Wohnbevölkerung (VI oben) [Anz.];2019;41696;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;332;Erwerbstätige Wohnbevölkerung (VI oben) [Anz.];2020;40481;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;333;Erwerbstätige Wohnbevölkerung (Schätzwert) [Anz.];2018;39326;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;333;Erwerbstätige Wohnbevölkerung (Schätzwert) [Anz.];2019;39510;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;333;Erwerbstätige Wohnbevölkerung (Schätzwert) [Anz.];2020;38300;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;334;Erwerbstätige Wohnbevölkerung (VI unten) [Anz.];2018;37143;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;334;Erwerbstätige Wohnbevölkerung (VI unten) [Anz.];2019;37325;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;334;Erwerbstätige Wohnbevölkerung (VI unten) [Anz.];2020;36119;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;335;15-24-jährige erwerbstätige Wohnbevölkerung (VI oben) [Anz.];2018;4847;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;335;15-24-jährige erwerbstätige Wohnbevölkerung (VI oben) [Anz.];2019;5142;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;335;15-24-jährige erwerbstätige Wohnbevölkerung (VI oben) [Anz.];2020;4562;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;336;15-24-jährige erwerbstätige Wohnbev. (Schätzwert) [Anz.];2018;4077;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;336;15-24-jährige erwerbstätige Wohnbev. (Schätzwert) [Anz.];2019;4358;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;336;15-24-jährige erwerbstätige Wohnbev. (Schätzwert) [Anz.];2020;3828;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;337;15-24-jährige erwerbstätige Wohnbevölkerung (VI unten) [Anz.];2018;3308;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;337;15-24-jährige erwerbstätige Wohnbevölkerung (VI unten) [Anz.];2019;3575;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;337;15-24-jährige erwerbstätige Wohnbevölkerung (VI unten) [Anz.];2020;3094;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;338;25-44-jährige erwerbstätige Wohnbevölkerung (VI oben) [Anz.];2018;21230;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;338;25-44-jährige erwerbstätige Wohnbevölkerung (VI oben) [Anz.];2019;22364;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;338;25-44-jährige erwerbstätige Wohnbevölkerung (VI oben) [Anz.];2020;22201;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;339;25-44-jährige erwerbstätige Wohnbev. (Schätzwert) [Anz.];2018;19624;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;339;25-44-jährige erwerbstätige Wohnbev. (Schätzwert) [Anz.];2019;20732;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;339;25-44-jährige erwerbstätige Wohnbev. (Schätzwert) [Anz.];2020;20553;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;340;25-44-jährigee erwerbstätige Wohnbev. (VI unten) [Anz.];2018;18017;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;340;25-44-jährigee erwerbstätige Wohnbev. (VI unten) [Anz.];2019;19101;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;340;25-44-jährigee erwerbstätige Wohnbev. (VI unten) [Anz.];2020;18905;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;341;45-64-jährige erwerbstätige Wohnbevölkerung (VI oben) [Anz.];2018;15435;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;341;45-64-jährige erwerbstätige Wohnbevölkerung (VI oben) [Anz.];2019;14711;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;341;45-64-jährige erwerbstätige Wohnbevölkerung (VI oben) [Anz.];2020;14321;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;342;45-64-jährige erwerbstätige Wohnbev. (Schätzwert) [Anz.];2018;14130;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;342;45-64-jährige erwerbstätige Wohnbev. (Schätzwert) [Anz.];2019;13420;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;342;45-64-jährige erwerbstätige Wohnbev. (Schätzwert) [Anz.];2020;13034;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;343;45-64-jährige erwerbstätige Wohnbevölkerung (VI unten) [Anz.];2018;12825;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;343;45-64-jährige erwerbstätige Wohnbevölkerung (VI unten) [Anz.];2019;12129;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;343;45-64-jährige erwerbstätige Wohnbevölkerung (VI unten) [Anz.];2020;11747;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;344;65-jährige u. ältere erwerbstätige Wohnbev. (VI oben) [Anz.];2018;1923;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;344;65-jährige u. ältere erwerbstätige Wohnbev. (VI oben) [Anz.];2019;1342;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;344;65-jährige u. ältere erwerbstätige Wohnbev. (VI oben) [Anz.];2020;1218;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;345;65+-jährige erwerbstätige Wohnbevölkerung (Schätzwert) [Anz.];2018;1496;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;345;65+-jährige erwerbstätige Wohnbevölkerung (Schätzwert) [Anz.];2019;1000;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;345;65+-jährige erwerbstätige Wohnbevölkerung (Schätzwert) [Anz.];2020;885;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;346;65-jährige u.ältere erwerbstätige Wohnbev. (VI unten) [Anz.];2018;1068;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;346;65-jährige u.ältere erwerbstätige Wohnbev. (VI unten) [Anz.];2019;658;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;346;65-jährige u.ältere erwerbstätige Wohnbev. (VI unten) [Anz.];2020;551;Anz.;Anzahl;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;347;Erwerbsquote der 15-64-Jährigen (VI oben) [%];2018;79.7;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;347;Erwerbsquote der 15-64-Jährigen (VI oben) [%];2019;81.9;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;347;Erwerbsquote der 15-64-Jährigen (VI oben) [%];2020;79.3;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;348;Erwerbsquote der 15-64-Jährigen (Schätzwert) [%];2018;77.6;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;348;Erwerbsquote der 15-64-Jährigen (Schätzwert) [%];2019;79.9;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;348;Erwerbsquote der 15-64-Jährigen (Schätzwert) [%];2020;77.2;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;349;Erwerbsquote der 15-64-Jährigen (VI unten) [%];2018;75.3;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;349;Erwerbsquote der 15-64-Jährigen (VI unten) [%];2019;77.7;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;349;Erwerbsquote der 15-64-Jährigen (VI unten) [%];2020;74.9;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;531;Erwerbsquote der 15-64-Jährigen Frauen (VI oben) [%];2018;80.7;%;Prozent;
3203;Stadt St.Gallen;Arbeit und Unternehmen;Betriebe, Beschäftigte;Erwerbstätigkeit;531;Erwerbsquote der 15-64-Jährigen Frauen (VI oben) [%];2019;79.8;%;Prozent;
