BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;437;Scheidungen [Anz.];2010;223;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;437;Scheidungen [Anz.];2011;133;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;437;Scheidungen [Anz.];2012;170;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;437;Scheidungen [Anz.];2013;150;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;437;Scheidungen [Anz.];2014;172;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;437;Scheidungen [Anz.];2015;149;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;437;Scheidungen [Anz.];2016;150;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;437;Scheidungen [Anz.];2017;139;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;437;Scheidungen [Anz.];2018;162;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;437;Scheidungen [Anz.];2019;163;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;437;Scheidungen [Anz.];2020;153;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;437;Scheidungen [Anz.];2021;139;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];1982;2.1;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];1983;1.9;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];1984;1.8;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];1985;1.9;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];1986;1.8;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];1987;2.0;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];1988;2.3;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];1989;2.4;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];1990;2.3;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];1991;2.3;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];1992;2.7;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];1993;2.1;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];1994;2.5;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];1995;2.6;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];1996;2.7;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];1997;3.2;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];1998;3.1;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];1999;3.6;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];2000;1.9;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];2001;2.7;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];2002;3.0;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];2003;2.6;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];2004;3.1;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];2005;3.6;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];2006;3.3;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];2007;2.5;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];2008;2.3;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];2009;2.3;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];2010;3.1;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];2011;1.8;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];2012;2.3;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];2013;2.0;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];2014;2.3;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];2015;2.0;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];2016;2.0;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];2017;1.8;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];2018;2.1;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];2019;2.1;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];2020;2.0;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Heiraten und Scheidungen;438;Scheidungen (rohe Scheidungsziffer) [pro 1000 Einw.];2021;1.8;pro 1000 Einw.;pro 1000 Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];1981;182;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];1982;227;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];1983;160;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];1984;103;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];1985;168;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];1986;109;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];1987;101;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];1988;137;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];1989;116;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];1990;113;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];1991;146;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];1992;173;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];1993;212;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];1994;218;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];1995;279;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];1996;301;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];1997;233;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];1998;251;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];1999;400;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];2000;398;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];2001;448;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];2002;601;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];2003;507;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];2004;583;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];2005;695;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];2006;619;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];2007;643;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];2008;566;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];2009;486;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];2010;552;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];2011;383;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];2012;400;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];2013;240;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];2014;305;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];2015;294;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];2016;283;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];2017;325;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];2018;396;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];2019;246;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];2020;265;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;36;Einbürgerungen [Anz.];2021;474;Anz.;Anzahl;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];1981;0.0;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];1982;0.0;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];1983;0.0;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];1984;0.0;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];1985;0.0;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];1986;1.2;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];1987;1.0;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];1988;1.0;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];1989;1.0;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];1990;0.8;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];1991;0.9;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];1992;0.9;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];1993;1.0;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];1994;1.1;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];1995;1.2;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];1996;1.3;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];1997;1.4;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];1998;1.4;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];1999;1.6;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];2000;1.7;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];2001;1.9;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];2002;2.2;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];2003;2.5;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];2004;2.7;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];2005;3.0;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];2006;3.1;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];2007;3.2;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];2008;3.2;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];2009;3.1;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];2010;2.9;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];2011;2.6;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];2012;2.3;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];2013;2.0;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];2014;1.8;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];2015;1.5;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];2016;1.4;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
3203;Stadt St.Gallen;Bevölkerung;Bevölkerungsbewegung;Bürgerrechtswechsel;37;Rohe Einbürgerungsziffer (5-J.-Schnitt) [pro 100 ausl.Einw.];2017;1.3;pro 100 ausl.Einw.;pro 100 ausländische Einwohner/-innen;
