BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;614;Beni Würth (1. Wahlgang) [%];2019;40.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;615;Roland Rino Büchel  (1. Wahlgang) [%];2019;16.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;616;Marcel Dobler (1. Wahlgang) [%];2019;15.8;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;617;Norbert Feldmann (1. Wahlgang) [%];2019;1.7;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;618;Franziska Ryser (1. Wahlgang) [%];2019;34.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;619;Pietro Vernazza (1. Wahlgang) [%];2019;13.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;608;Mike Egger (Ersatzwahl 2. Wahlgang) [%];2019;10.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;609;Andreas Graf (Ersatzwahl 2. Wahlgang) [%];2019;8.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;610;Susanne Vincenz-Stauffacher (Ersatzwahl 2. Wahlgang) [%];2019;39.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;611;Beni Würth (Ersatzwahl 2. Wahlgang) [%];2019;41.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;597;Sarah Jyoti Bösch (Ersatzwahl 1. Wahlgang) [%];2019;3.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;598;Mike Egger (Ersatzwahl 1. Wahlgang) [%];2019;9.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;599;Andreas Graf (Ersatzwahl 1. Wahlgang) [%];2019;2.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;600;Alex Pfister (Ersatzwahl 1. Wahlgang) [%];2019;1.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;601;Susanne Vincenz-Stauffacher (Ersatzwahl 1. Wahlgang) [%];2019;32.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;602;Beni Würth (Ersatzwahl 1. Wahlgang) [%];2019;33.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;603;Patrick Ziltener (Ersatzwahl 1. Wahlgang) [%];2019;17.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;145;Thomas Müller (2. Wahlgang) [%];2015;23.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;146;Karin Keller-Sutter (1. Wahlgang) [%];2015;58.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;148;Thomas Müller (1. Wahlgang) [%];2015;20.9;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;149;Yvonne Gilli (1. Wahlgang) [%];2015;21.6;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;150;Thomas Ammann (1. Wahlgang) [%];2015;7.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;151;Richard Ammann (1. Wahlgang) [%];2015;5.8;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;152;Andreas Graf (1. Wahlgang) [%];2015;2.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;153;Margrit Kessler (1. Wahlgang) [%];2015;5.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Ständeratswahlen;null;154;Hans Oppliger (1. Wahlgang) [%];2015;2.6;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;641;Laura Bucher (2. Wahlgang) [%];2020;66.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;640;Michael Götte (2. Wahlgang) [%];2012;29.9;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;640;Michael Götte (2. Wahlgang) [%];2020;34.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;156;Beat Tinner (2. Wahlgang) [%];2020;45.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;420;Bruno Damann [%];2016;60.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;420;Bruno Damann [%];2020;60.8;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;163;Fredy Fässler [%];2012;62.8;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;163;Fredy Fässler [%];2016;73.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;163;Fredy Fässler [%];2020;74.8;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;161;Stefan Kölliker [%];2012;36.9;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;161;Stefan Kölliker [%];2016;47.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;161;Stefan Kölliker [%];2020;44.9;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;422;Marc Mächler [%];2016;48.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;422;Marc Mächler [%];2020;57.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;635;Laura Bucher [%];2020;59.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;164;Michael Götte [%];2012;30.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;164;Michael Götte [%];2020;30.9;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;636;Susanne Hartmann [%];2020;54.2;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;637;Zlatan Subasic [%];2020;17.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;638;Beat Tinner [%];2020;33.8;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;639;Rahel Würmli [%];2020;53.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;440;Richard Ammann (2. Wahlgang) [%];2016; 11.2;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;441;Esther Friedli (2. Wahlgang) [%];2016; 25.6;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;442;Andreas Graf (2. Wahlgang) [%];2016; 10.6;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;443;Marc Mächler (2. Wahlgang) [%];2016; 52.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;160;Heidi Hanselmann [%];2012;74.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;160;Heidi Hanselmann [%];2016;70.6;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;165;Martin Klöti [%];2012;55.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;165;Martin Klöti [%];2016;64.9;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;162;Beni Würth [%];2012;66;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;162;Beni Würth [%];2016;64.9;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;415;Andreas Graf [%];2016;31.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;421;Herbert Huser [%];2016;18.6;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;155;Fredy Fässler (2. Wahlgang) [%];2012;66;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;157;Thimo Forrer (2. Wahlgang) [%];2012;3.6;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;158;Martin Gehrer [%];2012;71.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Regierungswahlen;null;159;Willi Haag [%];2012;68;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;728;Sep 22: Volksinitiative Massentierhaltung (Eidg.) [%];2022;49.7;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;729;Sep 22: Erhöhung Mehrwertsteuer AHV [%];2022;57.6;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;730;Sep 22: AHV-Gesetz ("AHV 21") [%];2022;53.2;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;731;Sep 22: Verrechnungssteuergesetz [%];2022;44.9;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;732;Sep 22: Arealentwicklung Wil West [%];2022;49.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;715;Mai 22: Bundesgesetz Filmproduktion und Filmkultur [%];2022;60.8;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;716;Mai 22: Transplantationsgesetz [%];2022;59.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;717;Mai 22: Verordnung über die Europ. Grenz- und Küstenwache [%];2022;69.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;718;Mai 22: Neues Staatsarchiv [%];2022;77.9;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;709;Feb 22: Volksinitiative Tier- u. Menschenversuche (Eidg.) [%];2022;25.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;710;Feb 22: Volksinitiative Tabakwerbung (Eidg.) [%];2022;58.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;711;Feb 22: Bundesgesetz Stempelabgabe [%];2022;33.9;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;712;Feb 22: Bundesgesetz Medienförderung [%];2022;48.9;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;706;Nov 21: Pflegeinitiative (Eidg.) [%];2021;63.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;707;Nov 21: Justiz-Initiative (Eidg.) [%];2021;34.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;708;Nov 21: Covid-Gesetz [%];2021;65.8;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;703;Sep 21: Volksinitiative Kapital besteuern ("99%") (Eidg.) [%];2021;45.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;704;Sep 21: Änderung Zivilgesetzbuch ("Ehe für alle") [%];2021;70.2;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;705;Sep 21: Unterstützung von Unternehmen Covid-19 [%];2021;77.7;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;663;Jun 21: Trinkwasser-Initiative (Eidg.) [%];2021;54.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;662;Jun 21: Pestizid-Initiative (Eidg.) [%];2021;53.7;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;661;Jun 21: Covid-19-Gesetz [%];2021;65.7;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;660;Jun 21: CO2-Gesetz [%];2021;62.6;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;659;Jun 21: Bundesgesetz Terrorismus-Bekämpfung [%];2021;52.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;658;Jun 21: Förderungsprogramm Energie 2021–2025 [%];2021;76.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;657;Jun 21: Eigenkapital Spitalregion Fürstenland Toggenburg [%];2021;70.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;656;Jun 21: Gewährung Beiträge Notfallversorgung [%];2021;82.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;655;Jun 21: Erneuerung/Erweiterung Spital Wattwil (Aufhebung) [%];2021;61.9;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;654;Mrz 21: Wirtschaftspartnerschaftsabkommen Indonesien [%];2021;53.6;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;653;Mrz 21: Bundesgesetz über elektronische ID [%];2021;37.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;652;Mrz 21: Volksinitiative Ja zum Verhüllungsverbot (Eidg.) [%];2021;37.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;648;Nov 20: Konzernverantwortungsinitiative (Eidg.) [%];2020;56.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;649;Nov 20: Kriegsgeschäfte-Initiative (Eidg.) [%];2020;51.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;650;Nov 20: Kredite u. Solidarbürgschaften Corona-Pandemie  [%];2020;84.2;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;651;Nov 20: Beiträge ergänzende Kinderbetreuung  [%];2020;73.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;643;Sep 20: Begrenzungsinitiative (Eidg.) [%];2020;25.9;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;644;Sep 20: Jagdgesetz [%];2020;40.9;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;645;Sep 20: Erhöhung Kinderabzüge [%];2020;33.2;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;646;Sep 20: Vaterschaftsurlaub [%];2020;64.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;647;Sep 20: Kampfflugzeuge [%];2020;41.7;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;632;Feb 20: Volksinitiative Bezahlbare Wohnungen (Eidg.) [%];2020;50.8;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;633;Feb 20: Diskriminierungsverbot sexuelle Orientierung [%];2020;69.2;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;634;Feb 20: Einheitsinitiative Behördenlöhne vors Volk [%];2020;41.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;626;Nov 19: Erneuerung Gewerbl. Berufszentrum St.Gallen [%];2019; 89.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;627;Nov 19: Erstellung Schulcampus Wattwil [%];2019; 80.7;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;628;Nov 19: Ostschweizer Fachhochschule [%];2019; 84.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;629;Nov 19: Erhöhung Krankenkassenprämienverbilligung [%];2019; 83.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;612;Jun 19: Klanghaus Toggenburg [%];2019;63.7;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;613;Jun 19: Universitätscampus Platztor [%];2019;66.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;606;Mai 19: Bundesgesetz Unternehmenssteuern / AHV (STAF) [%];2019;71.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;607;Mai 19: Übernahme der EU-Waffenrichtlinie [%];2019;79.2;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;604;Feb 19: Zersiedelungsinitiative (Eidg.) [%];2019;44.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;605;Feb 19: IT-Bildungsoffensive Kanton SG [%];2019;72.7;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;592;Nov 18: Hornkuh-Initiative (Eidg.) [%];2018;47.7;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;593;Nov 18: Selbstbestimmungsinitiative (Eidg.) [%];2018;25.8;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;594;Nov 18: Gesetzliche Grundlage Versicherungsdetektive [%];2018;64.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;595;Nov 18: Ratsbeschl. Gefängnis, Staatsanw. Altstätten  [%];2018;83.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;596;Nov 18: Berufsbildung; Führungsstruktur Berufsschulen [%];2018;82.2;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;551;Sep 18: Bundesbeschluss über Velo-, Fuss- und Wanderwege [%];2018;75.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;552;Sep 18: Fair-Food-lnitiative (Eidg.) [%];2018;40.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;553;Sep 18: Volksinitiative Ernährungssouveränität (Eidg.) [%];2018;29.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;554;Sep 18: Übertretungsstrafgesetz - Verhüllungsverbot [%];2018;53.8;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;547;Jun 18: Vollgeld-Initiative (Eidg.) [%];2018;31.6;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;548;Jun 18: Bundesgesetz Geldspiele [%];2018;70.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;549;Jun 18: Einmaleinlage in die St.Galler Pensionskasse [%];2018;66.9;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;550;Jun 18: Nachtrag Universitätsgesetz Joint Medical Master [%];2018;86.6;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;544;Mrz 18: Bundesbeschluss neue Finanzordnung 2021 [%];2018;84.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;545;Mrz 18: Volksinit. Abschaffung Billag-Gebühren (Eidg.) [%];2018;29.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;546;Mrz 18: Erneuerung und Umbau Theater St.Gallen [%];2018;75.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;511;Sep 17: Bundesbeschluss über die Ernährungssicherheit [%];2017;75.7;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;512;Sep 17: Bundesbeschluss Zusatzfinanzierung AHV [%];2017;54.8;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;513;Sep 17: Reform Altersvorsorge 2020 [%];2017;52.2;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;503;Mai 17: Energiegesetz [%];2017;64.8;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;487;Feb 17: Init. Einbürgerung 3. Ausländergeneration (Eidg.) [%];2017;65.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;488;Feb 17: Nationalstrassen- und Agglomerationsverkehr-Fonds [%];2017;57.9;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;489;Feb 17: Unternehmenssteuerreformgesetz III [%];2017;35.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;486;Nov 16: Atomausstiegsinitiative (Eidg.) [%];2016;51.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;482;Sep 16: Volksinit. AHVplus: für eine starke AHV (Eidg.) [%];2016;40.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;484;Sep 16: Einheitsinitiative Ausstieg HarmoS-Konkordat [%];2016;21.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;481;Sep 16: Volksinitiative Grüne Wirtschaft (Eidg.) [%];2016;43.8;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;483;Sep 16: Nachrichtendienstgesetz, NDG [%];2016;60.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;458;Jun 16: Volksinitiative Pro Service public (Eidg.) [%];2016;33.6;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;459;Jun 16: Volksinit. Bedingungsloses Grundeinkommen (Eidg.) [%];2016;28.9;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;460;Jun 16: Volksinit. Faire Verkehrsfinanzierung (Eidg.) [%];2016;23.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;461;Jun 16: Änderung Fortpflanzungsmedizingesetz [%];2016;59.2;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;462;Jun 16: Änderung Asylgesetz [%];2016;74.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;463;Jun 16: Kantonsratsbeschluss Expo2027 [%];2016;48.8;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;424;Feb 16: Durchsetzungsinitiative (Eidg.) [%];2016;29.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;426;Feb 16: Sanierung Gotthard-Strassentunnel [%];2016;45.7;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;423;Feb 16: Volksinitiative gegen Heiratsstrafe (Eidg.) [%];2016;41.8;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;425;Feb 16: V-Init. Spekulation mit Nahrungsmitteln (Eidg.) [%];2016;44.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;274;Nov 15: XI. Nachtrag Steuergesetz (Pendlerabzug) [%];2015;67.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;275;Nov 15: VII. Nachtrag Gesetz Raumplanung [%];2015;34.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;276;Nov 15: Kantonsbeitrag Geriatrische Klinik St.Gallen [%];2015;90.9;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;277;Nov 15: Gesetzesinitiative Prämienverbilligung [%];2015;45.0;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;166;Jun 15: Verfassungsartikel Präimplantationsdiagnostik [%];2015;56.9;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;167;Jun 15: Stipendieninitiative (Eidg.) [%];2015;29.8;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;168;Jun 15: Volksinitiative Erbschaftssteuerreform (Eidg.) [%];2015;38.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;169;Jun 15: Bundesgesetz Radio/Fernsehen [%];2015;54.8;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;170;Jun 15: Gesetzesinitiative Steuergerechtigkeit [%];2015;38.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;171;Mrz 15: Volksinitiative Familie stärken (Eidg.) [%];2015;22.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;172;Mrz 15: Volksinit. Energie- statt Mehrwertsteuer (Eidg.) [%];2015;11.8;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;173;Nov 14: V-init. Abschaffung Pauschalbesteuerung (Eidg.) [%];2014;51.6;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;174;Nov 14: Volksinitiative Stopp Überbevölkerung (Eidg.) [%];2014;23.2;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;175;Nov 14: Goldinitiative (Eidg.) [%];2014;20.7;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;176;Nov 14: Neubau Kantonsspital SG [%];2014;90;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;177;Nov 14: Erneuerung/Erweiterung Spital Altstätten [%];2014;71;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;178;Nov 14: Erneuerung/Erweiterung Spital Grabs [%];2014;71.7;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;179;Nov 14: Erneuerung/Erweiterung Spital Linth [%];2014;76.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;180;Nov 14: Erneuerung/Erweiterung Spital Wattwil [%];2014;75.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;181;Nov 14: Neubau Kinderspital [%];2014;89;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;182;Sep 14: V-Init. MwSt-Diskriminierung Gastgewerbe (Eidg.) [%];2014;23.7;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;183;Sep 14: Volksinitiative öffentliche Krankenkasse (Eidg.) [%];2014;34.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;184;Sep 14: Teilabbruch/Erweiterung Kantonsschule Sargans [%];2014;78.7;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;185;Sep 14: Ersatzneubau Landwirtschaftsschule Salez [%];2014;78.9;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;186;Mai 14: Bundesbeschluss medizinische Grundversorgung [%];2014;87.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;187;Mai 14: Volksinitiative Pädophile (Eidg.) [%];2014;54.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;188;Mai 14: Mindestlohninitiative (Eidg.) [%];2014;29;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;189;Mai 14: Gripenfonds-Gesetz [%];2014;39.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;190;Mai 14: Einheitsinitiative Energiewende [%];2014;37.7;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;191;Mai 14: Gegenvorschlag V. Nachtrag zum Energiegesetz  [%];2014;71.1;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;192;Mai 14: Stichfrage: Für Einheitsinitiative Energiewende [%];2014;33.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;193;Mai 14: Stichfrage: Für Gegenvorschlag zu Energiewende [%];2014;66.6;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;194;Feb 14: Bundesbeschluss Eisenbahninfrastruktur [%];2014;68.4;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;195;Feb 14: Volksinitiative "Abtreibungsfinanzierung" (Eidg.) [%];2014;31.9;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;196;Feb 14: Volksinitiative gegen Masseneinwanderung (Eidg.) [%];2014;40.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;197;Nov 13: Volksinitiative 1:12 für gerechte Löhne (Eidg.) [%];2013;37.7;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;198;Nov 13: Familieninitiative (Eidg.) [%];2013;34.3;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;199;Nov 13: Nationalstrassengesetz [%];2013;50.8;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;200;Sep 13: Volksinitiative zur Aufhebung Wehrpflicht (Eidg.) [%];2013;33.7;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;201;Sep 13: Epidemiegesetz [%];2013;59.5;%;Prozent;
3203;Stadt St.Gallen;Politik;Abstimmungen;null;202;Sep 13: Änderung Arbeitsgesetz [%];2013;51.1;%;Prozent;
